captcha20170725_131456.wav,Unknown,'can go nobody vest having it go harass',NotAccepted,'14.13065's
captcha20170725_131551.wav,Unknown,'imagine man little while handful cover region',NotAccepted,'14.19555's
captcha20170725_131646.wav,Unknown,'it's okay why pretty up cook provide',Accepted,'14.61884's
captcha20170725_131738.wav,Unknown,'equal handy man sad at level having show at hatch out',NotAccepted,'13.31065's
captcha20170725_131827.wav,Unknown,'general than having job life eat with sandy can having region',Accepted,'25.44508's
captcha20170725_131932.wav,Unknown,'crazy why give next got',NotAccepted,'11.23377's
captcha20170725_132020.wav,Unknown,'command go id cover bitch go hang j hajj',NotAccepted,'17.19206's
captcha20170725_132115.wav,Unknown,'cake church what gun charge problem fast system north',NotAccepted,'15.33746's
captcha20170725_132210.wav,Unknown,'instant success stitch can't hmm cicero forty provide we have changed',NotAccepted,'14.34743's
captcha20170725_132305.wav,Unknown,'set charge small can't bring',Accepted,'11.82831's
captcha20170725_132357.wav,Unknown,'happy bigger he',NotAccepted,'8.17936's
captcha20170725_132447.wav,Unknown,'for while live with new death how high your for',NotAccepted,'14.92504's
captcha20170725_132541.wav,Unknown,'hi fellow bed connect reply have high',NotAccepted,'13.88729's
captcha20170725_132632.wav,Unknown,'chip port any h he would walk me change only after',NotAccepted,'17.19186's
captcha20170725_132729.wav,Unknown,'what know haha school country we stove',NotAccepted,'14.38357's
captcha20170725_132824.wav,Unknown,'have snow stand back car chat chow',NotAccepted,'17.31329's
captcha20170725_132921.wav,Unknown,'arrange nice double reason still contain dead from heat got',Accepted,'15.11196's
captcha20170725_133015.wav,Unknown,'brown tan handle what captain for can't',NotAccepted,'12.82068's
captcha20170725_133105.wav,Unknown,'method what he stand bro object could market',Accepted,'14.46639's
captcha20170725_133157.wav,Unknown,'man can share hand true say three head left',NotAccepted,'16.68296's
captcha20170725_133255.wav,Unknown,'reply bring he ranch title happy heard cut up',NotAccepted,'15.48014's
captcha20170725_133348.wav,Unknown,'can show him huge from what fri feeling j thought feel',NotAccepted,'14.5532's
captcha20170725_133447.wav,Unknown,'cat he major can be happy he hi eight',NotAccepted,'13.16115's
captcha20170725_133541.wav,Unknown,'girl her daddy at it check humble prove it one h',NotAccepted,'21.1872's
captcha20170725_133649.wav,Unknown,'nigger cook double choc french present bible',NotAccepted,'18.55572's
captcha20170725_133746.wav,Unknown,'search baby came gas guy can have gas',NotAccepted,'19.02651's
captcha20170725_133847.wav,Unknown,'okay animal know can get what should we self right',NotAccepted,'15.47486's
captcha20170725_133942.wav,Unknown,'fruit why can't he can help me between can can he will never',NotAccepted,'15.38058's
captcha20170725_134046.wav,Unknown,'laying hand especially fuck up half hand me',NotAccepted,'11.63765's
captcha20170725_134141.wav,Unknown,'',Accepted,'16.70391's
captcha20170726_001525.wav,Unknown,'water then talk book for shows black he grease',NotAccepted,'14.76616's
captcha20170726_001617.wav,Unknown,'prove handle fact daddy measure level begin hamas level live',Accepted,'15.48851's
captcha20170726_001715.wav,Unknown,'turn stuff girl problem evening heat up match he use',NotAccepted,'15.1261's
captcha20170726_001811.wav,Unknown,'catch chip j have slave discuss',NotAccepted,'11.05121's
captcha20170726_001858.wav,Unknown,'breaking suggest head mag jack center',NotAccepted,'13.13183's
captcha20170726_001951.wav,Unknown,'energy fart not finger save hope history head chuck my ass',NotAccepted,'17.97472's
captcha20170726_002047.wav,Unknown,'god we cool can visit humble okay they just got',NotAccepted,'13.86336's
captcha20170726_002140.wav,Unknown,'require got whether buy it done with go devil head',NotAccepted,'16.02414's
captcha20170726_002235.wav,Unknown,'glad learn how either leg king food other',Accepted,'15.97373's
captcha20170726_002330.wav,Unknown,'danger tiny your finger excited chow left',NotAccepted,'12.97705's
captcha20170726_002421.wav,Unknown,'corn right dad have know what we're reading general save',NotAccepted,'14.53666's
captcha20170726_002515.wav,Unknown,'country have hun hun hun sen joe frank my right eye street',NotAccepted,'17.93983's
captcha20170726_002610.wav,Unknown,'okay we have beer say he thought',NotAccepted,'11.52852's
captcha20170726_002700.wav,Unknown,'with hiring he's for natural surgeon',NotAccepted,'13.27448's
captcha20170726_002751.wav,Unknown,'from what he student brand new enough he good',Accepted,'11.89236's
captcha20170726_002843.wav,Unknown,'here idea why he due first tray ground store',NotAccepted,'16.42122's
captcha20170726_002940.wav,Unknown,'only operate have set charge have gear',Accepted,'13.13265's
captcha20170726_003031.wav,Unknown,'my daughter left with three god hard then go music people each',Accepted,'18.38841's
captcha20170726_003128.wav,Unknown,'object seven will right why he run sink it open',NotAccepted,'15.14688's
captcha20170726_003224.wav,Unknown,'travel cook he behind what behind',Accepted,'12.48426's
captcha20170726_003316.wav,Unknown,'make sure exact bitch save table what's up nature',NotAccepted,'14.74593's
captcha20170726_003409.wav,Unknown,'great scored nobody paper with family',NotAccepted,'11.54352's
captcha20170726_003458.wav,Unknown,'liquid number jam back',NotAccepted,'14.08724's
captcha20170726_003550.wav,Unknown,'process half blood my knee pain green late',NotAccepted,'16.66039's
captcha20170726_003644.wav,Unknown,'j'ai her while red station people at',NotAccepted,'18.71808's
captcha20170726_003741.wav,Unknown,'correct school mar he reply arrange',Accepted,'11.41948's
captcha20170726_003832.wav,Unknown,'covering lady check they can't',NotAccepted,'14.31142's
captcha20170726_003925.wav,Unknown,'honey evil ran oxygen class',NotAccepted,'13.41451's
captcha20170726_004018.wav,Unknown,'it's then how john legend sure',NotAccepted,'13.67119's
captcha20170726_004113.wav,Unknown,'tried twenty done safe run imagine',NotAccepted,'13.59903's
captcha20170726_004204.wav,Unknown,'connie have yard nine my big white',NotAccepted,'13.38164's
captcha20170726_004255.wav,Unknown,'evening afraid cool okay good pair with jane',NotAccepted,'13.26253's
captcha20170726_004347.wav,Unknown,'century total paper for have by',Accepted,'10.47479's
captcha20170726_004436.wav,Unknown,'okay okay hell egg can within by string adam then',NotAccepted,'16.98476's
captcha20170726_004532.wav,Unknown,'grand much rod period he hit power front',NotAccepted,'14.0916's
captcha20170726_004625.wav,Unknown,'hello evening by imagine just turn hand',NotAccepted,'15.21227's
captcha20170726_004720.wav,Unknown,'he then force can call have read',NotAccepted,'17.58156's
captcha20170726_004814.wav,Unknown,'cause enough sad change',NotAccepted,'12.11229's
captcha20170726_004907.wav,Unknown,'high school bed thinking dr room everyday go ancient',NotAccepted,'14.80583's
captcha20170726_005001.wav,Unknown,'control high catch say claim',Accepted,'10.56871's
captcha20170726_005048.wav,Unknown,'daddy compare hand baby food can have car it's effects',NotAccepted,'15.55836's
captcha20170726_005141.wav,Unknown,'area j k why fat they're',NotAccepted,'11.4581's
captcha20170726_005231.wav,Unknown,'friend what would be always what why have area yellow',Accepted,'12.17338's
captcha20170726_005323.wav,Unknown,'can just brought it well not fan cloud',NotAccepted,'13.64107's
captcha20170726_005411.wav,Unknown,'segment again red gold brown mackie student get ever',NotAccepted,'15.10706's
captcha20170726_005503.wav,Unknown,'water proof simple okay fall',NotAccepted,'9.94266's
captcha20170726_005554.wav,Unknown,'coast icloud hard day man level six',Accepted,'12.25023's
captcha20170726_005644.wav,Unknown,'like hat fast food have didn't know she enough',Accepted,'15.0337's
captcha20170726_005736.wav,Unknown,'sure he brother hood have jack he',NotAccepted,'13.59207's
captcha20170726_005829.wav,Unknown,'dry crank heat change true star',Accepted,'15.70568's
captcha20170726_005921.wav,Unknown,'what great thing window again heavy',NotAccepted,'12.87884's
captcha20170726_010012.wav,Unknown,'sure sad hand she',NotAccepted,'10.79393's
captcha20170726_010101.wav,Unknown,'baby dollar big more than seven provide have free',Accepted,'14.57812's
captcha20170726_010153.wav,Unknown,'wash cycle gas sac have big mac good even though act funny example',Accepted,'16.21136's
captcha20170726_010246.wav,Unknown,'it will he gave him black all travel can',NotAccepted,'10.86468's
captcha20170726_010335.wav,Unknown,'then man record it chair can have skin stand',NotAccepted,'14.41525's
captcha20170726_010427.wav,Unknown,'field plan change hatch get him country he go try with behind',NotAccepted,'16.83221's
captcha20170726_010522.wav,Unknown,'measure every insect gold bow cat covering',Accepted,'12.77016's
captcha20170726_010613.wav,Unknown,'good money at handy fucking j okay score',NotAccepted,'17.2957's
captcha20170726_010708.wav,Unknown,'strain three job would true have famous',Accepted,'10.37867's
captcha20170726_010758.wav,Unknown,'okay green he's forest chicken liquid what he by',NotAccepted,'17.02693's
captcha20170726_010854.wav,Unknown,'well joy have range civic yo kevin what match',NotAccepted,'14.6286's
captcha20170726_010944.wav,Unknown,'good night honey circle fear he will not hear',NotAccepted,'12.19577's
captcha20170726_011036.wav,Unknown,'what's exact handsets does he then id area',NotAccepted,'12.83298's
captcha20170726_011128.wav,Unknown,'off girl human white make it back snow hat just',NotAccepted,'15.38061's
captcha20170726_011223.wav,Unknown,'five people can get san jose high voice he lets',NotAccepted,'14.85867's
captcha20170726_011316.wav,Unknown,'fan expect then sleep sure',NotAccepted,'11.799's
captcha20170726_013151.wav,Unknown,'love why can't drive either have table',NotAccepted,'12.05083's
captcha20170726_013241.wav,Unknown,'well done good always value feel result',Accepted,'14.39865's
captcha20170726_013335.wav,Unknown,'bitch gave went steak maybe devin bitch',NotAccepted,'12.76023's
captcha20170726_013426.wav,Unknown,'shut down cry fill save agreement',NotAccepted,'12.80246's
captcha20170726_013518.wav,Unknown,'provide grand daddy fault coming life',NotAccepted,'13.5225's
captcha20170726_013612.wav,Unknown,'having joe glad expert brod',NotAccepted,'13.10426's
captcha20170726_013703.wav,Unknown,'tell dr dead people either stay ready l',NotAccepted,'12.17047's
captcha20170726_013754.wav,Unknown,'great mini car dollar eat up method',NotAccepted,'13.85036's
captcha20170726_013847.wav,Unknown,'should expect little while having clear sfx cell',NotAccepted,'11.92537's
captcha20170726_013937.wav,Unknown,'wonder why she can't after me good bye operate',NotAccepted,'13.4674's
captcha20170726_014030.wav,Unknown,'mad whether have dad line think high imagine',NotAccepted,'13.00409's
captcha20170726_014120.wav,Unknown,'four gave it john with room heater it will it last cat food apple',NotAccepted,'16.23815's
captcha20170726_014218.wav,Unknown,'now go he got new take',NotAccepted,'11.23608's
captcha20170726_014307.wav,Unknown,'good mobile dry right okay several',NotAccepted,'13.27664's
captcha20170726_014402.wav,Unknown,'she what ocean distance from her by eight',NotAccepted,'12.98056's
captcha20170726_014453.wav,Unknown,'sister can thank bye ima can't go i've come from',NotAccepted,'13.20599's
captcha20170726_014547.wav,Unknown,'hope we have notice he speech he not modern me lot search',Accepted,'17.64878's
captcha20170726_014645.wav,Unknown,'alright note payable bathroom cord white one hundred gain money',NotAccepted,'16.14859's
captcha20170726_020001.wav,Unknown,'red head iron snow afraid hack it',NotAccepted,'12.71088's
captcha20170726_020050.wav,Unknown,'far under go chair equal speech heat for',NotAccepted,'13.29672's
captcha20170726_020142.wav,Unknown,'fran day high better slave',NotAccepted,'11.65557's
captcha20170726_020231.wav,Unknown,'right simple at church proof',NotAccepted,'13.50175's
captcha20170726_020323.wav,Unknown,'apple special love why can't drink',NotAccepted,'11.48742's
captcha20170726_020412.wav,Unknown,'well excited evening other than can't chain',NotAccepted,'13.90634's
captcha20170726_020505.wav,Unknown,'anger even late check stood he section even center',NotAccepted,'12.90994's
captcha20170726_020555.wav,Unknown,'dr glass table hand hand me year he done me good high can go away with high',NotAccepted,'17.5476's
captcha20170726_020650.wav,Unknown,'element it know can't even it even',NotAccepted,'12.59606's
captcha20170726_020740.wav,Unknown,'each animal white how would handle figure',NotAccepted,'17.29084's
captcha20170726_020836.wav,Unknown,'can forest last moved back sac god can chat',NotAccepted,'15.12879's
captcha20170726_020929.wav,Unknown,'jack twenty sad include with fire decimal',NotAccepted,'13.78417's
captcha20170726_021020.wav,Unknown,'level nature which perhaps self walk',Accepted,'10.14093's
captcha20170726_021112.wav,Unknown,'bank can we have control by their hands game differnt',NotAccepted,'13.67675's
captcha20170726_021205.wav,Unknown,'until wash afraid job full maybe having corner guy',Accepted,'16.86891's
captcha20170726_021304.wav,Unknown,'it's called still off fish eating range',NotAccepted,'13.89214's
captcha20170726_021356.wav,Unknown,'fast forward hell ham sleep night also candy cream eight',NotAccepted,'14.11424's
captcha20170726_021449.wav,Unknown,'left leg thursday always cuts white',NotAccepted,'15.26564's
captcha20170726_021543.wav,Unknown,'dance two between blood save next',Accepted,'10.60788's
captcha20170726_185111.wav,Unknown,'f have flat science life lesson bed',NotAccepted,'15.07349's
captcha20170726_185203.wav,Unknown,'bro he sleep people have symbol save',NotAccepted,'13.97031's
captcha20170726_185256.wav,Unknown,'your day he ran okay star star know he',NotAccepted,'12.99929's
captcha20170726_185348.wav,Unknown,'what about high know measure job major have proof',NotAccepted,'15.70404's
captcha20170726_185441.wav,Unknown,'okay nugget hi lady dry',NotAccepted,'12.59797's
captcha20170726_185532.wav,Unknown,'four bolts change any how start he major shit',NotAccepted,'15.04368's
captcha20170726_185625.wav,Unknown,'can go fast hand serve',Accepted,'9.60783's
captcha20170726_185715.wav,Unknown,'send me half hand why smell cheap grill east',NotAccepted,'16.49201's
captcha20170726_185809.wav,Unknown,'arrange corn sure it daddy can',NotAccepted,'10.41072's
captcha20170726_185855.wav,Unknown,'can't o daddy good move speech hottest',Accepted,'12.89336's
captcha20170726_185946.wav,Unknown,'copy hello my second hand devil fun at operate can grand',Accepted,'14.35532's
captcha20170726_190040.wav,Unknown,'could reply go see what can stun',NotAccepted,'13.0117's
captcha20170726_190131.wav,Unknown,'got he control say how why free first',NotAccepted,'12.44284's
captcha20170726_190221.wav,Unknown,'three one can suck dollar day ago reading dead',NotAccepted,'15.7456's
captcha20170726_190318.wav,Unknown,'under cd set at cat nelson he left',NotAccepted,'12.03737's
captcha20170726_190408.wav,Unknown,'dad bed cut cable go blank',NotAccepted,'10.67656's
captcha20170726_190459.wav,Unknown,'eight able buy history cast hmm simple same',NotAccepted,'10.58545's
captcha20170726_190546.wav,Unknown,'call h two suffix level strange planet',NotAccepted,'14.33171's
captcha20170726_190640.wav,Unknown,'exact baby handsome crazy glue off s',NotAccepted,'12.77465's
captcha20170726_190729.wav,Unknown,'just little heat while having all it girl',Accepted,'11.93456's
captcha20170726_190819.wav,Unknown,'ran know fan come he can't get mad',NotAccepted,'12.18503's
captcha20170726_190911.wav,Unknown,'first deferred lady at high mad at',NotAccepted,'12.48083's
captcha20170726_191003.wav,Unknown,'only sure what he he's care people heard he jumped',NotAccepted,'12.36378's
captcha20170726_191053.wav,Unknown,'ground sure call from x eight got gay',NotAccepted,'12.45448's
captcha20170726_191144.wav,Unknown,'system two hiring chair go lock it never he whole wheat',NotAccepted,'17.10758's
captcha20170726_191241.wav,Unknown,'hit with east while such wife',Accepted,'14.64153's
captcha20170726_191336.wav,Unknown,'major somehow job instant what head count',NotAccepted,'15.01296's
captcha20170726_191430.wav,Unknown,'summer right back at it by stone will coq',NotAccepted,'15.15205's
captcha20170726_191523.wav,Unknown,'race water fill my hand they have dead he segment',NotAccepted,'11.87393's
captcha20170726_191617.wav,Unknown,'can get snow white teach run',NotAccepted,'11.93781's
captcha20170726_191706.wav,Unknown,'will move cost valley he charge have full finger',Accepted,'13.13957's
captcha20170726_191758.wav,Unknown,'area under hood save black roll',NotAccepted,'11.50538's
captcha20170726_191849.wav,Unknown,'round idea with him he he us until',NotAccepted,'18.58049's
captcha20170726_191948.wav,Unknown,'three king friend what',Accepted,'11.49492's
captcha20170726_192038.wav,Unknown,'come they we get corner soldier section',Accepted,'13.06616's
captcha20170726_192134.wav,Unknown,'man passed decimal family again felt',Accepted,'10.49181's
captcha20170726_192223.wav,Unknown,'dad buy it up element with seven hundred hp music',Accepted,'10.61495's
captcha20170726_192316.wav,Unknown,'special six ft gas hand held by',NotAccepted,'11.61678's
captcha20170726_192407.wav,Unknown,'then go what can contain my street go compare',Accepted,'12.93723's
captcha20170726_192456.wav,Unknown,'turn van pagar',NotAccepted,'12.41037's
captcha20170726_192548.wav,Unknown,'have good night okay state method can get phone book',NotAccepted,'16.60475's
captcha20170726_192644.wav,Unknown,'number ninety exactly move supply cat plain move okay',NotAccepted,'18.59315's
captcha20170726_192746.wav,Unknown,'swear what we require put meth head up hooking',NotAccepted,'14.45844's
captcha20170726_192844.wav,Unknown,'grand blanc know number swim bitch',NotAccepted,'11.72626's
captcha20170726_192938.wav,Unknown,'glad frank first it have balls can green dad',NotAccepted,'19.42465's
captcha20170726_193037.wav,Unknown,'milk he well stop have finger way okay anxious',Accepted,'15.10264's
captcha20170726_193129.wav,Unknown,'monday heat fan than double between monday may asian',NotAccepted,'14.08958's
captcha20170726_193219.wav,Unknown,'hello fun general go hoodie black match',NotAccepted,'13.71019's
captcha20170726_193308.wav,Unknown,'reply other wheelchair van now section',NotAccepted,'10.38583's
captcha20170726_193354.wav,Unknown,'show me claim champagne buy one l',NotAccepted,'13.81739's
captcha20170726_193452.wav,Unknown,'charge it up speed at h two basic',NotAccepted,'10.44821's
captcha20170726_193540.wav,Unknown,'change what said it pretty movie with paper little bit head set',NotAccepted,'17.1787's
captcha20170726_193633.wav,Unknown,'hi comes each bitch can tell',NotAccepted,'10.98422's
captcha20170726_193724.wav,Unknown,'head by having went different from',NotAccepted,'11.04669's
captcha20170726_193815.wav,Unknown,'card full reply have class other',Accepted,'12.12054's
captcha20170726_193905.wav,Unknown,'circle process itself make japan he began',Accepted,'13.78378's
captcha20170726_193958.wav,Unknown,'hi strong tree twenty verse what',NotAccepted,'10.79631's
captcha20170726_194048.wav,Unknown,'bad luck saying reply still quite funny chuck',NotAccepted,'16.61276's
captcha20170726_194143.wav,Unknown,'game wonder what's j drink',NotAccepted,'10.44074's
captcha20170726_194233.wav,Unknown,'wrong global black branch one whack go age',NotAccepted,'13.43713's
captcha20170726_194329.wav,Unknown,'again sa people fan bring bread',NotAccepted,'10.75602's
captcha20170726_194416.wav,Unknown,'product cook those id have hell usual',Accepted,'10.14612's
captcha20170726_194505.wav,Unknown,'hello can speed sam oxygen test any',Accepted,'12.30411's
captcha20170726_194553.wav,Unknown,'honey fyi go winter park van from what heat system',NotAccepted,'12.47742's
captcha20170726_194646.wav,Unknown,'rye listen cold press hold out will fascia know',NotAccepted,'17.49201's
captcha20170726_194743.wav,Unknown,'not felt one did amazon why have ad cost',NotAccepted,'14.55232's
captcha20170726_194834.wav,Unknown,'oxygen tuck hot second hand heinous century',NotAccepted,'18.20963's
captcha20170726_194930.wav,Unknown,'never back big bang her head half add tiny',NotAccepted,'13.87897's
captcha20170726_195020.wav,Unknown,'water sure have he j his head',NotAccepted,'10.83073's
captcha20170726_195110.wav,Unknown,'found spot science finger while then took',Accepted,'11.62219's
captcha20170726_195206.wav,Unknown,'okay fan we can scan it black lucky he can't',NotAccepted,'13.57219's
captcha20170726_195301.wav,Unknown,'village my turn can equal what height',NotAccepted,'11.83593's
captcha20170726_195351.wav,Unknown,'behind huge up here machine',NotAccepted,'13.58583's
captcha20170726_195444.wav,Unknown,'people invest center sound blood i'd like force',Accepted,'15.67143's
captcha20170726_195538.wav,Unknown,'force him stay with catch cd slot desk',NotAccepted,'13.06567's
captcha20170726_195629.wav,Unknown,'hold go heli than protect he season what food',NotAccepted,'13.28616's
captcha20170726_195722.wav,Unknown,'section give her felt prepare whole hell',Accepted,'12.60408's
captcha20170726_195813.wav,Unknown,'can happen resolved shane example which answered with hat then brown',NotAccepted,'16.08315's
captcha20170726_195912.wav,Unknown,'money sent check passover answer success stood',NotAccepted,'11.11688's
captcha20170726_200000.wav,Unknown,'forrest would force travel sand idea would strong pull',Accepted,'13.69602's
captcha20170726_200050.wav,Unknown,'example fly sleep while she march job people noise',NotAccepted,'13.13361's
captcha20170726_200141.wav,Unknown,'bitch man second know require hand corner page share',NotAccepted,'15.29896's
captcha20170726_200234.wav,Unknown,'right surgeon high last hope tray back yell by',NotAccepted,'16.12266's
captcha20170726_200330.wav,Unknown,'ask rob master one version simple go down',NotAccepted,'13.74981's
captcha20170726_200424.wav,Unknown,'okay animal reason country which planet',Accepted,'9.7987's
captcha20170726_200522.wav,Unknown,'good good island salt fear',Accepted,'11.19297's
captcha20170726_200612.wav,Unknown,'select handful high it heaven score like hand half',NotAccepted,'14.85331's
captcha20170726_200706.wav,Unknown,'say getting blank foot she',NotAccepted,'11.35543's
captcha20170726_200754.wav,Unknown,'set me scott brown since star',NotAccepted,'13.59612's
captcha20170726_200847.wav,Unknown,'like it similar drew settled gear round high',NotAccepted,'13.4437's
captcha20170726_200941.wav,Unknown,'section nice equal hat your saying',Accepted,'10.19033's
captcha20170726_201031.wav,Unknown,'god able share it range black body search room air',NotAccepted,'16.22861's
captcha20170726_201124.wav,Unknown,'master hot ain't world ge finger',NotAccepted,'13.89453's
captcha20170726_201217.wav,Unknown,'what could be reason why any anger have seven have fall',Accepted,'16.6265's
captcha20170726_201315.wav,Unknown,'down past back still work soldier',Accepted,'11.09947's
captcha20170726_201404.wav,Unknown,'got up hill down got it sister touch',NotAccepted,'11.36321's
captcha20170726_201456.wav,Unknown,'common value stuck full job your iphone',NotAccepted,'13.42378's
captcha20170726_201548.wav,Unknown,'what it proper hand last',NotAccepted,'14.52362's
captcha20170726_201643.wav,Unknown,'friend me center by can reason why radio body stick',NotAccepted,'18.78914's
captcha20170726_201740.wav,Unknown,'yellow hand will they he dollar get last half up voice',Accepted,'13.29978's
captcha20170726_201835.wav,Unknown,'nine century chan face haven't spoke he between',NotAccepted,'15.18453's
captcha20170726_201930.wav,Unknown,'short film pass late',Accepted,'10.24206's
captcha20170726_202016.wav,Unknown,'okay boxes strong would people make',Accepted,'12.09634's
captcha20170726_202107.wav,Unknown,'else answer tiny got book have also tell girls',Accepted,'22.54621's
captcha20170726_202214.wav,Unknown,'period she dance have it over head then major',NotAccepted,'19.07811's
captcha20170726_202318.wav,Unknown,'dr hill hand over steam hack drop at',NotAccepted,'13.2132's
captcha20170726_202409.wav,Unknown,'fly san diego search have pain',NotAccepted,'9.51162's
captcha20170726_202458.wav,Unknown,'hi know what double with each forty teach',NotAccepted,'11.15601's
captcha20170726_202547.wav,Unknown,'eight hundred eighty hand welcome home school have french fry him what each',NotAccepted,'12.40283's
captcha20170726_202637.wav,Unknown,'other people okay think free salt imagine',NotAccepted,'14.67778's
captcha20170726_202732.wav,Unknown,'mac land already clock friend master set',NotAccepted,'12.80747's
captcha20170726_202824.wav,Unknown,'fine then even h five than one one done he three',NotAccepted,'13.14459's
captcha20170726_202917.wav,Unknown,'man port high grill have operate stoke',NotAccepted,'12.78378's
captcha20170726_203004.wav,Unknown,'cool what less than one order game',NotAccepted,'8.91388's
captcha20170726_203052.wav,Unknown,'process space melody student happened',Accepted,'10.80957's
captcha20170726_203143.wav,Unknown,'ten land go for your party have fun said he said can',NotAccepted,'12.8187's
captcha20170726_203231.wav,Unknown,'ring what gold would rule',NotAccepted,'9.641's
captcha20170726_203318.wav,Unknown,'baby he can't handle it he score heather',NotAccepted,'13.50008's
captcha20170726_203410.wav,Unknown,'sec from table watch half answer',NotAccepted,'13.41183's
captcha20170726_203500.wav,Unknown,'eight hundred high clean hatter fear day putting',NotAccepted,'15.0528's
captcha20170726_203551.wav,Unknown,'company fair at seven warm up still what dead',NotAccepted,'11.66291's
captcha20170726_203641.wav,Unknown,'tell zack jaime natural show will be filled',NotAccepted,'14.68076's
captcha20170726_203735.wav,Unknown,'only want hell man bitch',NotAccepted,'11.31819's
captcha20170726_203825.wav,Unknown,'value hatred would corner insect have just hope',Accepted,'15.85719's
captcha20170726_203921.wav,Unknown,'all will begin crank head unit lol love hope',NotAccepted,'19.96177's
captcha20170726_204018.wav,Unknown,'huge show baby father it supply early j s d value',Accepted,'16.24416's
