captcha20170729_154827.wav,US,'hello and when shore and you know famous school young children since Sheridan Kerry who and when already and you know famous school young children since Sheridan Kerry who and when already ',NotAccepted,'15.64201's
captcha20170729_154923.wav,US,'Exit the word and we break',Accepted,'13.86656's
captcha20170729_155005.wav,US,'right almighty I DO has run she then I see process Adam Lindemann comes in a bottle whose hope handle that almond rule DO how your protection right almighty I DO has run she then I see process Adam Lindemann comes in a bottle whose hope handle that almond rule DO how your protection ',Accepted,'21.94921's
captcha20170729_155110.wav,US,'down to one maintain it jet and that's really contact who do PTO so much less who do PTO so much less ',NotAccepted,'13.37088's
captcha20170729_155203.wav,US,'paper and young at heart have to receive depo pig that you play paper and young at heart have to receive depo pig that you play ',NotAccepted,'12.48877's
captcha20170729_155257.wav,US,'Howard Stern spot she threw me to the V. women in one success success ',Accepted,'14.16599's
captcha20170729_155349.wav,US,'either with who I am had that he and he had built yen Pat you see indeed on duty home Sunday school had that he had on the organ had that he had on the organ ',NotAccepted,'18.25395's
captcha20170729_155445.wav,US,'correct until he whom he met shine with free me from harm to call it asi will get okay ',Accepted,'15.47866's
captcha20170729_155541.wav,US,'card and I'm done to include a year so much heat protagonizada a who had had that he knew market card and I'm done to include a year so much heat protagonizada a who had had that he knew market ',NotAccepted,'17.37323's
captcha20170729_155714.wav,US,'C. what do we do forty who the mole hunting until five P. to charge me young man it with you family movie when he passed who the mole hunting until five P. to charge me young man it with you family movie when he passed ',NotAccepted,'20.49623's
captcha20170729_155814.wav,US,'Sally and to see who all right and how do you meet and two three days and then call you to go into couldn't believe when how do you need wrong how do you need wrong ',NotAccepted,'16.71247's
captcha20170729_160404.wav,US,'why should have to earn money the young man it with two men grace in bad for a cool tool so that she gave it to you loud enough unique young man it with two the young man it with two men grace in bad for a cool tool so that she gave it to you loud enough unique young man it with two ',NotAccepted,'21.39599's
captcha20170729_160502.wav,US,'excluding them from gem server %HESITATION pneumatic fresh cool to drive in the loony loopy K. item from them water %HESITATION pneumatic fresh cool to drive in the loony loopy K. item from them water ',NotAccepted,'15.12728's
captcha20170729_160557.wav,US,'stream so much city block who lost it and to try I do cold feet who need to know the shopping list sitting quickly ',NotAccepted,'18.70105's
captcha20170729_160658.wav,US,'well tonight he killed my god to man that way he could and he have half one soon behind well tonight he killed my god to man that way he could and he have half one soon behind ',NotAccepted,'14.44807's
captcha20170729_160753.wav,US,'so twenty seventy nobody tell he named me and that has we'll have that debt and then athletes who gyros twenty drop we'll have that debt and then athletes who gyros twenty drop ',NotAccepted,'17.51858's
captcha20170729_160849.wav,US,'shine mounted to money motion who had some people that think she yeah and that's fine too these mounted %HESITATION ',NotAccepted,'15.92624's
captcha20170729_160943.wav,US,'do you who who takes direct dogs with mud and who you had in high school too about in school animal if she people felt ',NotAccepted,'17.39411's
captcha20170729_161039.wav,US,'animal when we foreign he the V. Uday when nobody knew when we when nobody knew when we ',NotAccepted,'16.51012's
captcha20170729_161214.wav,US,'I mean Maskell clue to my three children he is he dharani comes in who planet who all it invite them example himself who plan I mean Maskell clue to my three children he is he dharani comes in who planet who all it invite them example himself who plan ',NotAccepted,'22.26894's
captcha20170729_161315.wav,US,'and he had on so he will do all it in and show you the people who I see deal made me pass I see deal made me pass ',NotAccepted,'16.9637's
captcha20170729_161411.wav,US,'cat okay who to who's who within radio I'll see who the Daddy tonight so it will be with them travel will be too who's who perhaps I'll see who the Daddy tonight so it will be with them travel will be too who's who perhaps ',NotAccepted,'25.74365's
captcha20170729_161516.wav,US,'god little shop because he had seen map you see why when the clean shop because he had seen map you see why when the clean ',NotAccepted,'15.99493's
captcha20170729_161611.wav,US,'proud and until he will try my team Milloy button as he should hot hitting them study Yahoo war ',NotAccepted,'18.08755's
captcha20170729_161709.wav,US,'and to whom you distant galaxy afraid my didn't we much more are you film you know he he ',Accepted,'13.55859's
captcha20170729_161803.wav,US,'brother until he unique soldier child if you know who you can live or did she come I agree unique live I agree unique live ',NotAccepted,'17.84323's
captcha20170729_161900.wav,US,'oxygen with you too that Amy I see here you know much more than that okay when some direct with you for a new name the fat okay when some direct with you for a new name the fat ',NotAccepted,'18.29431's
captcha20170729_161956.wav,US,'male and he was so afraid of me he had imagined that you see on who crash lands and who was going to stay male and he was so afraid of me he had imagined that you see on who crash lands and who was going to stay ',NotAccepted,'19.98902's
captcha20170729_162058.wav,US,'hello whose health concern oxygen so gloom cookie Brad him so much he changed than he whose health risk you still have to go saloon you still have to go saloon ',NotAccepted,'18.25899's
captcha20170729_162155.wav,US,'and yes he somebody process and he gave him item you know sure okay so have to send a quick yesterday but then she can lose yesterday but then she can lose ',NotAccepted,'17.98323's
captcha20170729_162253.wav,US,'and then check them from okay and to kind of the way he shall ',Accepted,'12.10446's
captcha20170729_162344.wav,US,'John who had two heating correctly now then kind of late he threw me I ',Accepted,'11.68251's
captcha20170729_162438.wav,US,'I see right who might see how do you square to them now then helps target have put it all into it with a low messy two men who might see valley two men who might see valley ',NotAccepted,'19.23586's
captcha20170729_162535.wav,US,'join us sheen then Yahoo nor had soon who to call our own when these as well so it's not a great she tried to hand tune arm she tried to hand tune arm ',NotAccepted,'19.50403's
captcha20170729_162633.wav,US,'yeah there problem we someone strange to people he women back while I DO whose and see so I ',NotAccepted,'14.95951's
captcha20170729_162728.wav,US,'student right and the paper to you right and hard yep open grave ',NotAccepted,'13.35864's
captcha20170729_162820.wav,US,'yes I did until right to me Heidi would do the most fun then now then raise I didn't know until nine I didn't know until nine ',NotAccepted,'18.26102's
captcha20170729_162917.wav,US,'No Way Out of that attack and food to the depot I'm from he these have very had that had that segment I'm from he these have very had that had that segment ',NotAccepted,'16.28752's
captcha20170729_163009.wav,US,'very %HESITATION didn't that year I bought in one twenty eight man fall down or didn't okay okay ',NotAccepted,'14.6477's
captcha20170729_163104.wav,US,'drink plenty of that who healed school day too cool gather a team to mac general that life drink plenty of that who healed school day too cool gather a team to mac general that life ',NotAccepted,'14.61824's
captcha20170729_163158.wav,US,'Hey he five query how do young PGP movie on TV PDA will be some who will have no supported by al five query how do young PGP movie on TV PDA will be some who will have no supported by al ',NotAccepted,'17.35063's
captcha20170729_163258.wav,US,'live foods had one vote has is a to go ahead with it be suitable and a bomb who's had one claim abba item to go ',NotAccepted,'15.44239's
captcha20170729_163352.wav,US,'that's right Abbasi be famous one I ',NotAccepted,'11.12665's
captcha20170729_163441.wav,US,'hundred unique grass Tennessee imagine you know planet and fun and go to the circle beauty school and then boom not it grow and then boom not it grow ',NotAccepted,'21.40858's
captcha20170729_163542.wav,US,'so level these have to match that nothing has the answer city to send her her ',Accepted,'13.98649's
captcha20170729_163700.wav,US,'who probably I think he see I season seven whose help I'll call back Tammy from school to school you know I'm an actor nine eight you know I'm an actor nine eight ',NotAccepted,'17.81752's
captcha20170729_163755.wav,US,'order for hygiene and women who he who he knew suite paper had seemed so right right attack seizes farm women who he who he knew suite paper had seemed so right right attack seizes farm ',NotAccepted,'16.2667's
captcha20170729_163849.wav,US,'hello teases the yeah class no to him that he had to paint yeah class no to him that he had to paint ',NotAccepted,'15.39929's
captcha20170729_163942.wav,US,'so when he goes and you call me back to school and then have to eat too she can see Jeff Gordon compute contest and so when he goes and you call me back to school and then have to eat too she can see Jeff Gordon compute contest and ',NotAccepted,'18.79807's
captcha20170729_164040.wav,US,'why and how many and to the young people the people who might see who have yet to beauty be eating them and and send me to my ',NotAccepted,'17.36978's
captcha20170729_164213.wav,US,'armed with a yeah city when when she's in she's an idiot who so far so who is twenty one ten so who is twenty one ten ',NotAccepted,'14.08516's
captcha20170729_164305.wav,US,'special so I see Yahoo director then I see no abba games to get how ',NotAccepted,'15.03694's
captcha20170729_164424.wav,US,'right to my now and then or is he threw me to go to San so how do you do not have them too so how do you do not have them too ',NotAccepted,'15.25905's
captcha20170729_164520.wav,US,'idea yeah Biden who or to see you soon Texan scale had that late so who is he time or to see you soon Texan scale had that late so who is he time ',NotAccepted,'14.90772's
captcha20170729_164613.wav,US,'Brock Lesnar that nobody and that provide already do equity then how do you mean Java Brock Lesnar that nobody and that provide already do equity then how do you mean Java ',NotAccepted,'15.41019's
captcha20170729_164707.wav,US,'okay the group UT server and movie Max and I see strangely several ',Accepted,'15.86422's
captcha20170729_164802.wav,US,'right futility completely who met I'm kind of the fun Pete machine drive it on the album sequel movie completely to my little he ',NotAccepted,'21.53044's
captcha20170729_164901.wav,US,'yeah too much money when you total he he Tara him ask one who did not act on one who did not act on ',NotAccepted,'14.35162's
captcha20170729_164954.wav,US,'that to Mr yeah monkey see blog cal cal ',NotAccepted,'9.43568's
captcha20170729_165043.wav,US,'Pokemon to attack until it to control blessed %HESITATION when when he could we move on now then follow %HESITATION when when he could we move on now then follow ',NotAccepted,'17.20472's
captcha20170729_165216.wav,US,'and so and so you had to play I see money CM who has invoked the charge she met angel had to you know I see CM who tool will do ',NotAccepted,'20.61635's
captcha20170729_165314.wav,US,'apple have put it thirty thousand him all seven and eight people could come up with a charge seven and eight people could come up with a charge ',NotAccepted,'14.1475's
captcha20170729_165407.wav,US,'Reyes had that I didn't drive who can pay comes back to support so she has that I do so she has that I do ',NotAccepted,'15.37369's
captcha20170729_165502.wav,US,'to him who last item that he threw me glass them and then to the name and mmhm quickly so she mmhm quickly so she ',NotAccepted,'13.82321's
captcha20170729_165601.wav,US,'thanks accent who near empty these acts and drive V. city he needs him who named ray I ',NotAccepted,'16.75242's
captcha20170729_165659.wav,US,'at that time and I mean I mentioned pizza for people who who into welcome has hired we indeed have that I'd had it and then Brady oh ',NotAccepted,'19.25717's
captcha20170729_165756.wav,US,'I agree that he Texan provided he didn't succeed draw he knew that ten till ninety six and get I agree that he Texan provided he didn't succeed draw he knew that ten till ninety six and get ',NotAccepted,'15.05037's
captcha20170729_165849.wav,US,'either as well Yahoo you ray JI today than it was to be unique beauty shop as well Yahoo class governor ',NotAccepted,'16.8571's
captcha20170729_165946.wav,US,'so I am mad so see kill bill whom we speak and two in one game automatic so she so I am mad so see kill bill whom we speak and two in one game automatic so she ',NotAccepted,'16.22767's
captcha20170729_170041.wav,US,'I'm on Jackie Chan by him and you need a clone who and you need a clone who ',Accepted,'15.80068's
captcha20170729_170135.wav,US,'right happy he team with the most losing my a film believe a film believe ',Accepted,'12.53806's
captcha20170729_170225.wav,US,'energy home heating oil nine and going on liquid to yet to back the symptom strong I ',Accepted,'16.26171's
captcha20170729_170321.wav,US,'sure until he had and he might surgeon and he and moves lesson about them yet old pal crowd at sure until he had and he might surgeon and he and moves lesson about them yet old pal crowd at ',NotAccepted,'16.89278's
captcha20170729_170418.wav,US,'and then it would be a car bomb who in that city jerk who she said to send and it will bring in that city jerk who she said to send and it will bring ',NotAccepted,'18.15105's
captcha20170729_170540.wav,US,'thank they have yet to capture well this is really two seventy seven can ',NotAccepted,'12.62408's
captcha20170729_170631.wav,US,'control you know on people school we drank Susan Blanchette to even keep cool tool heating bill I'm people had stepped control you know on people school we drank Susan Blanchette to even keep cool tool heating bill I'm people had stepped ',NotAccepted,'20.95903's
captcha20170729_170730.wav,US,'and he and then to see for two he can be brought to all that he may go down thank thank ',NotAccepted,'16.12416's
captcha20170729_170825.wav,US,'and then me and then there eight now then CM people hi Eddie CM collie called by one who threw me now that hi Eddie CM collie called by one who threw me now that ',NotAccepted,'17.51721's
captcha20170729_170923.wav,US,'Joan move that draw be blessed is he whose every one who was it I have no mood ',NotAccepted,'16.10413's
captcha20170729_171032.wav,US,'right met up with that to cool him he had to see that he didn't are you with that very are you with that very ',NotAccepted,'15.11835's
captcha20170729_171129.wav,US,'his home he lived he and some of them hierarchy who have the right to seek with what he can to my right and some of them hierarchy who have the right to seek with what he can to my right ',NotAccepted,'14.56749's
